qid	sid	weight
14128	79	1
14129	79	1
14130	79	1
14131	79	1
14132	79	1
14133	79	1
14134	79	1
14135	79	1
14136	79	1
14137	79	1
14138	79	1
14139	79	1
14140	79	1
14141	79	1
14142	79	1
14143	79	1
14144	79	1
14145	79	1
14146	79	1
14147	79	1
14148	79	1
14149	79	1
14150	79	1
14151	79	1
14152	79	1
14153	79	1
14154	79	1
14155	79	1
14156	79	1
14157	79	1
14158	79	1
14159	79	1
14160	79	1
14161	79	1
14162	79	1
14163	79	1
14164	79	1
14165	79	1
14166	79	1
14167	79	1
14168	79	1
14169	79	1
14170	79	1
14171	79	1
14172	79	1
14173	79	1
14174	79	1
14175	79	1
14176	79	1
14177	79	1
14178	79	1
14179	79	1
14180	79	1
14181	79	1
14182	79	1
14183	79	1
14184	79	1
14185	79	1
14186	79	1
14187	79	1
14188	79	1
14189	79	1
14190	79	1
14191	79	1
14192	79	1
14193	79	1
14194	79	1
14195	79	1
14196	79	1
14197	79	1
14198	79	1
14199	79	1
14200	79	1
14201	79	1
14202	79	1
14203	79	1
14204	79	1
14205	79	1
14206	79	1
14207	79	1
14208	79	1
14209	79	1
14210	79	1
14211	79	1
14212	79	1
14213	79	1
14214	79	1
14215	79	1
14216	79	1
14217	79	1
14218	79	1
14219	79	1
14220	79	1
14221	79	1
14222	79	1
14223	79	1
14224	79	1
14225	79	1
14226	79	1
14227	79	1
14228	79	1
14229	79	1
14230	79	1
14231	79	1
14232	79	1
14233	79	1
14234	79	1
14235	79	1
14236	79	1
14237	79	1
14238	79	1
14239	79	1
14240	79	1
14241	79	1
14242	79	1
14243	79	1
14244	79	1
14245	79	1
14246	79	1
14247	79	1
14248	79	1
14249	79	1
14250	79	1
14251	79	1
14252	79	1
14253	79	1
14254	79	1
14255	79	1
14256	79	1
14257	79	1
14258	79	1
14259	79	1
14260	79	1
14261	79	1
14262	79	1
14263	79	1
14264	79	1
14265	79	1
14266	79	1
14267	79	1
14268	79	1
14269	79	1
14270	79	1
14271	79	1
14272	79	1
14273	79	1
14274	79	1
14275	79	1
14276	79	1
14277	79	1
14278	79	1
14279	79	1
14280	79	1
14281	79	1
14282	79	1
14283	79	1
14284	79	1
14285	79	1
14286	79	1
14287	79	1
14288	79	1
14289	79	1
14290	79	1
14291	79	1
14292	79	1
14293	79	1
14294	79	1
14295	79	1
14296	79	1
14297	79	1
14298	79	1
14299	79	1
14300	79	1
14301	79	1
14302	79	1
14303	79	1
14304	79	1
14305	79	1
14306	79	1
14307	79	1
14308	79	1
14309	79	1
14310	79	1
14311	79	1
14312	79	1
14313	79	1
14314	79	1
14315	79	1
14316	79	1
14317	79	1
14318	79	1
14319	79	1
14320	79	1
14321	79	1
14322	79	1
14323	79	1
14324	79	1
14325	79	1
14326	79	1
14327	79	1
14328	79	1
14329	79	1
14330	79	1
14331	79	1
14332	79	1
14333	79	1
14334	79	1
14335	79	1
14336	79	1
14337	79	1
14338	79	1
14339	79	1
14340	79	1
14341	79	1
14342	79	1
14343	79	1
14344	79	1
14345	79	1
14346	79	1
14347	79	1
14348	79	1
14349	79	1
14350	79	1
14351	79	1
14352	79	1
14353	79	1
14354	79	1
14355	79	1
14356	79	1
14357	79	1
14358	79	1
14359	79	1
14360	79	1
14361	79	1
14362	79	1
14363	79	1
14364	79	1
14365	79	1
14366	79	1
14367	79	1
14368	79	1
14369	79	1
14370	79	1
14371	79	1
14372	79	1
14373	79	1
14374	79	1
14375	79	1
14376	79	1
14377	79	1
14378	79	1
14379	79	1
14380	79	1
14381	79	1
14382	79	1
14383	79	1
14384	79	1
14385	79	1
14386	79	1
14387	79	1
14388	79	1
14389	79	1
14390	79	1
14391	79	1
14392	79	1
14393	79	1
14394	79	1
14395	79	1
14396	79	1
14397	79	1
14398	79	1
14399	79	1
14400	79	1
14401	79	1
14402	79	1
14403	79	1
14404	79	1
14405	79	1
14406	79	1
14407	79	1
14408	79	1
14409	79	1
14410	79	1
14411	79	1
14412	79	1
14413	79	1
14414	79	1
14415	79	1
14416	79	1
14417	79	1
14418	79	1
14419	79	1
14420	79	1
14421	79	1
14422	79	1
14423	79	1
14424	79	1
14425	79	1
14426	79	1
14427	79	1
14428	79	1
14429	79	1
14430	79	1
14431	79	1
14432	79	1
14433	79	1
14434	79	1
14435	79	1
14436	79	1
14437	79	1
14438	79	1
14439	79	1
14440	79	1
14441	79	1
14442	79	1
14443	79	1
14444	79	1
14445	79	1
14446	79	1
14447	79	1
14448	79	1
14449	79	1
14450	79	1
14451	79	1
14452	79	1
14453	79	1
14454	79	1
14455	79	1
14456	79	1
14457	79	1
14458	79	1
14459	79	1
14460	79	1
14461	79	1
14462	79	1
14463	79	1
14464	79	1
14465	79	1
14466	79	1
14467	79	1
14468	79	1
14469	79	1
14470	79	1
14471	79	1
14472	79	1
14473	79	1
14474	79	1
14475	79	1
14476	79	1
14477	79	1
14478	79	1
14479	79	1
14480	79	1
14481	79	1
14482	79	1
14483	79	1
14484	79	1
14485	79	1
14486	79	1
14487	79	1
14488	79	1
14489	79	1
14490	79	1
14491	79	1
14492	79	1
14493	79	1
14494	79	1
14495	79	1
14496	79	1
14497	79	1
14498	79	1
14499	79	1
14500	79	1
14501	79	1
14502	79	1
14503	79	1
14504	79	1
14505	79	1
14506	79	1
14507	79	1
14508	79	1
14509	79	1
14510	79	1
14511	79	1
14512	79	1
14513	79	1
14514	79	1
14515	79	1
14516	79	1
14517	79	1
14518	79	1
14519	79	1
14520	79	1
14521	79	1
14522	79	1
14523	79	1
14524	79	1
14525	79	1
14526	79	1
14527	79	1
14528	79	1
14529	79	1
14530	79	1
14531	79	1
14532	79	1
14533	79	1
14534	79	1
14535	79	1
14536	79	1
14537	79	1
14538	79	1
14539	79	1
14540	79	1
14541	79	1
14542	79	1
14543	79	1
14544	79	1
14545	79	1
14546	79	1
14547	79	1
14548	79	1
14549	79	1
14550	79	1
14551	79	1
14552	79	1
14553	79	1
14554	79	1
14555	79	1
14556	79	1
14557	79	1
14558	79	1
14559	79	1
14560	79	1
14561	79	1
14562	79	1
14563	79	1
14564	79	1
14565	79	1
14566	79	1
14567	79	1
14568	79	1
14569	79	1
14570	79	1
14571	79	1
14572	79	1
14573	79	1
14574	79	1
14575	79	1
14576	79	1
14577	79	1
14578	79	1
14579	79	1
14580	79	1
14581	79	1
14582	79	1
14583	79	1
14584	79	1
14585	79	1
14586	79	1
14587	79	1
14588	79	1
14589	79	1
14590	79	1
14591	79	1
14592	79	1
14593	79	1
14594	79	1
14595	79	1
14596	79	1
14597	79	1
14598	79	1
14599	79	1
14600	79	1
14601	79	1
14602	79	1
14603	79	1
14604	79	1
14605	79	1
14606	79	1
14607	79	1
14608	79	1
14609	79	1
14610	79	1
14611	79	1
14612	79	1
14613	79	1
14614	79	1
14615	79	1
14616	79	1
14617	79	1
14618	79	1
14619	79	1
14620	79	1
14621	79	1
14622	79	1
14623	79	1
14624	79	1
14625	79	1
14626	79	1
14627	79	1
14628	79	1
14629	79	1
14630	79	1
14631	79	1
14632	79	1
14633	79	1
14634	79	1
14635	79	1
14636	79	1
14637	79	1
14638	79	1
14639	79	1
14640	79	1
14641	79	1
14642	79	1
14643	79	1
14644	79	1
14645	79	1
14646	79	1
14647	79	1
14648	79	1
14649	79	1
14650	79	1
14651	79	1
14652	79	1
14653	79	1
14654	79	1
14655	79	1
14656	79	1
14657	79	1
14658	79	1
14659	79	1
14660	79	1
14661	79	1
14662	79	1
14663	79	1
14664	79	1
14665	79	1
14666	79	1
14667	79	1
14668	79	1
14669	79	1
14670	79	1
14671	79	1
14672	79	1
14673	79	1
14674	79	1
14675	79	1
14676	79	1
14677	79	1
14678	79	1
14679	79	1
14680	79	1
14681	79	1
14682	79	1
14683	79	1
14684	79	1
14685	79	1
14686	79	1
14687	79	1
14688	79	1
14689	79	1
14690	79	1
14691	79	1
14692	79	1
14693	79	1
14694	79	1
14695	79	1
14696	79	1
14697	79	1
14698	79	1
14699	79	1
14700	79	1
14701	79	1
14702	79	1
14703	79	1
14704	79	1
14705	79	1
14706	79	1
14707	79	1
14708	79	1
14709	79	1
14710	79	1
14711	79	1
14712	79	1
14713	79	1
14714	79	1
14715	79	1
14716	79	1
14717	79	1
14718	79	1
14719	79	1
14720	79	1
14721	79	1
14722	79	1
14723	79	1
14724	79	1
14725	79	1
14726	79	1
14727	79	1
14728	79	1
14729	79	1
14730	79	1
14731	79	1
14732	79	1
14733	79	1
14734	79	1
14735	79	1
14736	79	1
14737	79	1
14738	79	1
14739	79	1
14740	79	1
14741	79	1
14742	79	1
14743	79	1
14744	79	1
14745	79	1
14746	79	1
14747	79	1
14748	79	1
14749	79	1
14750	79	1
14751	79	1
14752	79	1
14753	79	1
14754	79	1
14755	79	1
14756	79	1
14757	79	1
14758	79	1
14759	79	1
14760	79	1
14761	79	1
14762	79	1
14763	79	1
14764	79	1
14765	79	1
14766	79	1
14767	79	1
14768	79	1
14769	79	1
14770	79	1
14771	79	1
14772	79	1
14773	79	1
14774	79	1
14775	79	1
14776	79	1
14777	79	1
14778	79	1
14779	79	1
14780	79	1
14781	79	1
14782	79	1
14783	79	1
14784	79	1
14785	79	1
14786	79	1
14787	79	1
14788	79	1
14789	79	1
14790	79	1
14791	79	1
14792	79	1
14793	79	1
14794	79	1
14795	79	1
14796	79	1
14797	79	1
14798	79	1
14799	79	1
14800	79	1
14801	79	1
14802	79	1
14803	79	1
14804	79	1
14805	79	1
14806	79	1
14807	79	1
14808	79	1
14809	79	1
14810	79	1
14811	79	1
14812	79	1
14813	79	1
14814	79	1
14815	79	1
14816	79	1
14817	79	1
14818	79	1
14819	79	1
14820	79	1
14821	79	1
14822	79	1
14823	79	1
14824	79	1
14825	79	1
14826	79	1
14827	79	1
14828	79	1
14829	79	1
14830	79	1
14831	79	1
14832	79	1
14833	79	1
14834	79	1
14835	79	1
14836	79	1
14837	79	1
14838	79	1
14839	79	1
14840	79	1
14841	79	1
14842	79	1
14843	79	1
14844	79	1
14845	79	1
14846	79	1
14847	79	1
14848	79	1
14849	79	1
14850	79	1
14851	79	1
14852	79	1
14853	79	1
14854	79	1
14855	79	1
14856	79	1
14857	79	1
14858	79	1
14859	79	1
14860	79	1
14861	79	1
14862	79	1
14863	79	1
14864	79	1
14865	79	1
14866	79	1
14867	79	1
14868	79	1
14869	79	1
14870	79	1
14871	79	1
14872	79	1
14873	79	1
14874	79	1
14875	79	1
14876	79	1
14877	79	1
14878	79	1
14879	79	1
14880	79	1
14881	79	1
14882	79	1
14883	79	1
14884	79	1
14885	79	1
14886	79	1
14887	79	1
14888	79	1
14889	79	1
14890	79	1
14891	79	1
14892	79	1
14893	79	1
14894	79	1
14895	79	1
14896	79	1
14897	79	1
14898	79	1
14899	79	1
14900	79	1
14901	79	1
14902	79	1
14903	79	1
14904	79	1
14905	79	1
14906	79	1
14907	79	1
14908	79	1
14909	79	1
14910	79	1
14911	79	1
14912	79	1
14913	79	1
14914	79	1
14915	79	1
14916	79	1
14917	79	1
14918	79	1
14919	79	1
14920	79	1
14921	79	1
14922	79	1
14923	79	1
14924	79	1
14925	79	1
14926	79	1
14927	79	1
14928	79	1
14929	79	1
14930	79	1
14931	79	1
14932	79	1
14933	79	1
14934	79	1
14935	79	1
14936	79	1
14937	79	1
14938	79	1
14939	79	1
14940	79	1
14941	79	1
14942	79	1
14943	79	1
14944	79	1
14945	79	1
14946	79	1
14947	79	1
14948	79	1
14949	79	1
14950	79	1
14951	79	1
14952	79	1
14953	79	1
14954	79	1
14955	79	1
14956	79	1
14957	79	1
14958	79	1
14959	79	1
14960	79	1
14961	79	1
14962	79	1
14963	79	1
14964	79	1
14965	79	1
14966	79	1
14967	79	1
14968	79	1
14969	79	1
14970	79	1
14971	79	1
14972	79	1
14973	79	1
14974	79	1
14975	79	1
14976	79	1
14977	79	1
14978	79	1
14979	79	1
14980	79	1
14981	79	1
14982	79	1
14983	79	1
14984	79	1
14985	79	1
14986	79	1
14987	79	1
14988	79	1
14989	79	1
14990	79	1
14991	79	1
14992	79	1
14993	79	1
14994	79	1
14995	79	1
14996	79	1
14997	79	1
14998	79	1
14999	79	1
15000	79	1
15001	79	1
15002	79	1
15003	79	1
15004	79	1
15005	79	1
15006	79	1
15007	79	1
15008	79	1
15009	79	1
15010	79	1
15011	79	1
15012	79	1
15013	79	1
15014	79	1
15015	79	1
15016	79	1
15017	79	1
15018	79	1
15019	79	1
15020	79	1
15021	79	1
15022	79	1
15023	79	1
15024	79	1
15025	79	1
15026	79	1
15027	79	1
15028	79	1
15029	79	1
15030	79	1
15031	79	1
15032	79	1
15033	79	1
15034	79	1
15035	79	1
15036	79	1
15037	79	1
15038	79	1
15039	79	1
15040	79	1
15041	79	1
15042	79	1
15043	79	1
15044	79	1
15045	79	1
15046	79	1
15047	79	1
15048	79	1
15049	79	1
15050	79	1
15051	79	1
15052	79	1
15053	79	1
15054	79	1
15055	79	1
15056	79	1
15057	79	1
15058	79	1
15059	79	1
15060	79	1
15061	79	1
15062	79	1
15063	79	1
15064	79	1
15065	79	1
15066	79	1
15067	79	1
15068	79	1
15069	79	1
15070	79	1
15071	79	1
15072	79	1
15073	79	1
15074	79	1
15075	79	1
15076	79	1
15077	79	1
15078	79	1
15079	79	1
15080	79	1
15081	79	1
15082	79	1
15083	79	1
15084	79	1
15085	79	1
15086	79	1
15087	79	1
15088	79	1
15089	79	1
15090	79	1
15091	79	1
15092	79	1
15093	79	1
15094	79	1
15095	79	1
15096	79	1
15097	79	1
15098	79	1
15099	79	1
15100	79	1
15101	79	1
15102	79	1
15103	79	1
15104	79	1
15105	79	1
15106	79	1
15107	79	1
15108	79	1
15109	79	1
15110	79	1
15111	79	1
15112	79	1
15113	79	1
15114	79	1
15115	79	1
15116	79	1
15117	79	1
15118	79	1
15119	79	1
15120	79	1
15121	79	1
15122	79	1
15123	79	1
15124	79	1
15125	79	1
15126	79	1
15127	79	1
15128	79	1
15129	79	1
15130	79	1
15131	79	1
15132	79	1
15133	79	1
15134	79	1
15135	79	1
15136	79	1
15137	79	1
15138	79	1
15139	79	1
15140	79	1
15141	79	1
15142	80	1
15143	80	1
15144	80	1
15145	80	1
15146	80	1
15147	80	1
15148	80	1
15149	80	1
15150	80	1
15151	80	1
15152	80	1
15153	80	1
15154	80	1
15155	80	1
15156	80	1
15157	80	1
15158	80	1
15159	80	1
15160	80	1
15161	80	1
15162	80	1
15163	80	1
15164	80	1
15165	80	1
15166	80	1
15167	80	1
15168	80	1
15169	80	1
15170	80	1
15171	80	1
15172	80	1
15173	80	1
15174	80	1
15175	80	1
15176	80	1
15177	80	1
15178	80	1
15179	80	1
15180	80	1
15181	80	1
15182	80	1
15183	80	1
15184	80	1
15185	80	1
15186	80	1
15187	80	1
15188	80	1
15189	80	1
15190	80	1
15191	80	1
15192	80	1
15193	80	1
15194	80	1
15195	80	1
15196	80	1
15197	80	1
15198	80	1
15199	80	1
15200	80	1
15201	80	1
15202	80	1
15203	80	1
15204	80	1
15205	80	1
15206	80	1
15207	80	1
15208	80	1
15209	80	1
15210	80	1
15211	80	1
15212	80	1
15213	80	1
15214	80	1
15215	80	1
15216	80	1
15217	80	1
15218	80	1
15219	80	1
15220	80	1
15221	80	1
15222	80	1
15223	80	1
15224	80	1
15225	80	1
15226	80	1
15227	80	1
15228	80	1
15229	80	1
15230	80	1
15231	80	1
15232	80	1
15233	80	1
15234	80	1
15235	80	1
15236	80	1
15237	80	1
15238	80	1
15239	80	1
15240	80	1
15241	80	1
15242	80	1
15243	80	1
15244	80	1
15245	80	1
15246	80	1
15247	80	1
15248	80	1
15249	80	1
15250	80	1
15251	80	1
15252	80	1
15253	80	1
15254	80	1
15255	80	1
15256	80	1
15257	80	1
15258	80	1
15259	80	1
15260	80	1
15261	80	1
15262	80	1
15263	80	1
15264	80	1
15265	80	1
15266	80	1
15267	80	1
15268	80	1
15269	80	1
15270	80	1
15271	80	1
15272	80	1
15273	80	1
15274	80	1
15275	80	1
15276	80	1
15277	80	1
15278	80	1
15279	80	1
15280	80	1
15281	80	1
15282	80	1
15283	80	1
15284	80	1
15285	80	1
15286	80	1
15287	80	1
15288	80	1
15289	80	1
15290	80	1
15291	80	1
15292	80	1
15293	80	1
15294	80	1
15295	80	1
15296	80	1
15297	80	1
15298	80	1
15299	80	1
15300	80	1
15301	80	1
15302	80	1
15303	80	1
15304	80	1
15305	80	1
15306	80	1
15307	80	1
15308	80	1
15309	80	1
15310	80	1
15311	80	1
15312	80	1
15313	80	1
15314	80	1
15315	80	1
15316	80	1
15317	80	1
15318	80	1
15319	80	1
15320	80	1
15321	80	1
15322	80	1
15323	80	1
15324	80	1
15325	80	1
15326	80	1
15327	80	1
15328	80	1
15329	80	1
15330	80	1
15331	80	1
15332	80	1
15333	80	1
15334	80	1
15335	80	1
15336	80	1
15337	80	1
15338	80	1
15339	80	1
15340	80	1
15341	80	1
15342	80	1
15343	80	1
15344	80	1
15345	80	1
15346	80	1
15347	80	1
15348	80	1
15349	80	1
15350	80	1
15351	80	1
15352	80	1
15353	80	1
15354	80	1
15355	80	1
15356	80	1
15357	80	1
15358	80	1
15359	80	1
15360	80	1
15361	80	1
15362	80	1
15363	80	1
15364	80	1
15365	80	1
15366	80	1
15367	80	1
15368	80	1
15369	80	1
15370	80	1
15371	80	1
15372	80	1
15373	80	1
15374	80	1
15375	80	1
15376	80	1
15377	80	1
15378	80	1
15379	80	1
15380	80	1
15381	80	1
15382	80	1
15383	80	1
15384	80	1
15385	80	1
15386	80	1
15387	80	1
15388	80	1
15389	80	1
15390	80	1
15391	80	1
15392	80	1
15393	80	1
15394	80	1
15395	80	1
15396	80	1
15397	80	1
15398	80	1
15399	80	1
15400	80	1
15401	80	1
15402	80	1
15403	80	1
15404	80	1
15405	80	1
15406	80	1
15407	80	1
15408	80	1
15409	80	1
15410	80	1
15411	80	1
15412	80	1
15413	80	1
15414	80	1
15415	80	1
15416	80	1
15417	80	1
15418	80	1
15419	80	1
15420	80	1
15421	80	1
15422	80	1
15423	80	1
15424	80	1
15425	80	1
15426	80	1
15427	80	1
15428	80	1
15429	80	1
15430	80	1
15431	80	1
15432	80	1
15433	80	1
15434	80	1
15435	80	1
15436	80	1
15437	80	1
15438	80	1
15439	80	1
15440	80	1
15441	80	1
15442	80	1
15443	80	1
15444	80	1
15445	80	1
15446	80	1
15447	80	1
15448	80	1
15449	80	1
15450	80	1
15451	80	1
15452	80	1
15453	80	1
15454	80	1
15455	80	1
15456	80	1
15457	80	1
15458	80	1
15459	80	1
15460	80	1
15461	80	1
15462	80	1
15463	80	1
15464	80	1
15465	80	1
15466	80	1
15467	80	1
15468	80	1
15469	80	1
15470	80	1
15471	80	1
15472	80	1
15473	80	1
15474	80	1
15475	80	1
15476	80	1
15477	80	1
15478	80	1
15479	80	1
15480	80	1
15481	80	1
15482	80	1
15483	80	1
15484	80	1
15485	80	1
15486	80	1
15487	80	1
15488	80	1
15489	80	1
15490	80	1
15491	80	1
15492	80	1
15493	80	1
15494	80	1
15495	80	1
15496	80	1
15497	80	1
15498	80	1
15499	80	1
15500	80	1
15501	80	1
15502	80	1
15503	80	1
15504	80	1
15505	80	1
15506	80	1
15507	80	1
15508	80	1
15509	80	1
15510	80	1
15511	80	1
15512	80	1
15513	80	1
15514	80	1
15515	80	1
15516	80	1
15517	80	1
15518	80	1
15519	80	1
15520	80	1
15521	80	1
15522	80	1
15523	80	1
15524	80	1
15525	80	1
15526	80	1
15527	80	1
15528	80	1
15529	80	1
15530	80	1
15531	80	1
15532	80	1
15533	80	1
15534	80	1
15535	80	1
15536	80	1
15537	80	1
15538	80	1
15539	80	1
15540	80	1
15541	80	1
15542	80	1
15543	80	1
15544	80	1
15545	80	1
15546	80	1
15547	80	1
15548	80	1
15549	80	1
15550	80	1
15551	80	1
15552	80	1
15553	80	1
15554	80	1
15555	80	1
15556	80	1
15557	80	1
15558	80	1
15559	80	1
15560	80	1
15561	81	1
15562	81	1
15563	81	1
15564	81	1
15565	81	1
15566	81	1
15567	81	1
15568	81	1
15569	81	1
15570	81	1
15571	81	1
15572	81	1
15573	81	1
15574	81	1
15575	81	1
15576	81	1
15577	81	1
15578	81	1
15579	81	1
15580	81	1
15581	81	1
15582	81	1
15583	81	1
15584	81	1
15585	81	1
15586	81	1
15587	81	1
15588	81	1
15589	81	1
15590	81	1
15591	81	1
15592	81	1
15593	81	1
15594	81	1
15595	81	1
15596	81	1
15597	81	1
15598	81	1
15599	81	1
15600	81	1
15601	81	1
15602	81	1
15603	81	1
15604	81	1
15605	81	1
15606	81	1
15607	81	1
15608	81	1
15609	81	1
15610	81	1
15611	81	1
15612	81	1
15613	81	1
15614	81	1
15615	81	1
15616	81	1
15617	81	1
15618	81	1
15619	81	1
15620	81	1
15621	81	1
15622	81	1
15623	81	1
15624	81	1
15625	81	1
15626	81	1
15627	81	1
15628	81	1
15629	81	1
15630	81	1
15631	81	1
15632	81	1
15633	81	1
15634	81	1
15635	81	1
15636	81	1
15637	81	1
15638	81	1
15639	81	1
15640	81	1
15641	81	1
15642	81	1
15643	81	1
15644	81	1
15645	81	1
15646	81	1
15647	81	1
15648	81	1
15649	81	1
15650	81	1
15651	82	1
15652	82	1
15653	82	1
15654	82	1
15655	82	1
15656	82	1
15657	82	1
15658	82	1
15659	82	1
15660	82	1
15661	82	1
15662	82	1
15663	82	1
15664	82	1
15665	82	1
15666	82	1
15667	82	1
15668	82	1
15669	82	1
15670	82	1
15671	82	1
15672	82	1
15673	82	1
15674	82	1
15675	82	1
15676	82	1
15677	82	1
15678	82	1
15679	82	1
15680	82	1
15681	82	1
15682	82	1
15683	83	1
15684	83	1
15685	83	1
15686	83	1
15687	83	1
15688	83	1
15689	83	1
15690	83	1
15691	83	1
15692	83	1
15693	83	1
15694	83	1
15695	83	1
15696	83	1
15697	83	1
15698	83	1
15699	83	1
15700	83	1
15701	83	1
15702	83	1
15703	83	1
15704	83	1
15705	83	1
15706	83	1
15707	83	1
15708	83	1
15709	83	1
15710	83	1
15711	83	1
15712	83	1
15713	83	1
15714	83	1
15715	83	1
15716	83	1
15717	83	1
15718	83	1
15719	83	1
15720	83	1
15721	83	1
15722	83	1
15723	83	1
15724	83	1
15725	83	1
15726	83	1
15727	83	1
15728	83	1
15729	83	1
15730	83	1
15731	83	1
15732	83	1
15733	83	1
15734	83	1
15735	83	1
15736	83	1
15737	83	1
15738	83	1
15739	83	1
15740	83	1
15741	83	1
15742	83	1
15743	83	1
15744	83	1
15745	83	1
15746	83	1
15747	83	1
15748	83	1
15749	83	1
15750	83	1
15751	83	1
15752	83	1
15753	83	1
15754	83	1
15755	83	1
15756	83	1
15757	83	1
15758	83	1
15759	83	1
15760	83	1
15761	83	1
15762	83	1
15763	83	1
15764	83	1
15765	83	1
15766	83	1
15767	83	1
15768	83	1
15769	83	1
15770	83	1
15771	83	1
15772	83	1
15773	83	1
15774	83	1
15775	83	1
15776	83	1
15777	83	1
15778	83	1
15779	83	1
15780	83	1
15781	83	1
15782	83	1
15783	83	1
15784	83	1
15785	83	1
15786	83	1
15787	83	1
15788	83	1
15789	83	1
15790	83	1
15791	83	1
15792	83	1
15793	83	1
15794	83	1
15795	83	1
15796	83	1
15797	83	1
15798	84	1
15799	84	1
15800	84	1
15801	84	1
15802	84	1
15803	84	1
15804	84	1
15805	84	1
15806	84	1
15807	84	1
15808	84	1
15809	84	1
15810	84	1
15811	84	1
15812	84	1
15813	84	1
15814	84	1
15815	84	1
15816	84	1
15817	84	1
15818	84	1
15819	84	1
15820	84	1
15821	84	1
15822	84	1
15823	84	1
15824	84	1
15825	84	1
15826	84	1
15827	84	1
15828	84	1
15829	84	1
15830	84	1
15831	84	1
15832	84	1
15833	84	1
15834	84	1
15835	84	1
15836	84	1
15837	84	1
15838	84	1
15839	84	1
15840	84	1
15841	84	1
15842	84	1
15843	84	1
15844	84	1
15845	84	1
15846	84	1
15847	84	1
15848	84	1
15849	84	1
15850	84	1
15851	84	1
15852	84	1
15853	84	1
15854	84	1
15855	84	1
15856	84	1
15857	84	1
15858	85	1
15859	85	1
15860	85	1
15861	85	1
15862	85	1
15863	85	1
15864	85	1
15865	85	1
15866	85	1
15867	85	1
15868	85	1
15869	85	1
15870	85	1
15871	85	1
15872	85	1
15873	85	1
15874	85	1
15875	85	1
15876	85	1
15877	85	1
15878	85	1
15879	85	1
15880	85	1
15881	85	1
15882	85	1
15883	85	1
15884	85	1
15885	85	1
15886	86	1
15887	86	1
15888	86	1
15889	86	1
15890	86	1
15891	86	1
15892	86	1
15893	86	1
15894	86	1
15895	86	1
15896	86	1
15897	86	1
15898	86	1
15899	86	1
15900	86	1
15901	86	1
15902	86	1
15903	86	1
15904	86	1
15905	86	1
15906	86	1
15907	86	1
15908	86	1
15909	86	1
15910	86	1
15911	86	1
15912	86	1
15913	86	1
15914	86	1
15915	86	1
15916	86	1
15917	86	1
15918	86	1
15919	86	1
15920	86	1
15921	86	1
15922	86	1
15923	86	1
15924	86	1
15925	86	1
15926	86	1
15927	86	1
15928	86	1
15929	86	1
15930	86	1
15931	86	1
15932	86	1
15933	86	1
15934	86	1
15935	86	1
15936	86	1
15937	86	1
15938	86	1
15939	86	1
15940	86	1
15941	86	1
15942	86	1
15943	86	1
15944	86	1
15945	86	1
15946	86	1
15947	86	1
15948	86	1
15949	86	1
15950	86	1
15951	86	1
15952	86	1
15953	86	1
15954	86	1
15955	86	1
15956	86	1
15957	86	1
15958	86	1
15959	86	1
15960	86	1
15961	86	1
15962	86	1
15963	86	1
15964	86	1
15965	86	1
15966	86	1
15967	86	1
15968	86	1
15969	86	1
15970	86	1
15971	86	1
15972	86	1
15973	86	1
15974	86	1
15975	86	1
15976	86	1
15977	86	1
15978	86	1
15979	86	1
15980	86	1
15981	86	1
15982	86	1
15983	86	1
15984	86	1
15985	86	1
15986	86	1
15987	86	1
15988	86	1
15989	86	1
15990	86	1
15991	86	1
15992	86	1
15993	86	1
15994	87	1
15995	87	1
15996	87	1
15997	87	1
15998	87	1
15999	87	1
16000	87	1
16001	87	1
16002	88	1
16003	88	1
16004	88	1
16005	88	1
16006	88	1
16007	88	1
16008	88	1
16009	88	1
16010	88	1
16011	88	1
16012	88	1
16013	88	1
16014	88	1
16015	88	1
16016	88	1
16017	88	1
16018	88	1
16019	88	1
16020	88	1
16021	88	1
16022	88	1
16023	88	1
16024	88	1
16025	88	1
16026	88	1
16027	88	1
16028	88	1
16029	88	1
16030	88	1
16031	88	1
16032	88	1
16033	88	1
16034	88	1
16035	88	1
16036	88	1
16037	88	1
16038	88	1
16039	88	1
16040	88	1
16041	88	1
16042	88	1
16043	88	1
16044	88	1
16045	88	1
16046	88	1
16047	88	1
16048	88	1
16049	88	1
16050	88	1
16051	88	1
16052	88	1
16053	88	1
16054	88	1
16055	89	1
16056	89	1
16057	89	1
16058	89	1
16059	89	1
16060	90	1
16061	90	1
16062	90	1
16063	90	1
16064	90	1
16065	90	1
16066	90	1
16067	90	1
16068	90	1
16069	90	1
16070	90	1
16071	90	1
16072	90	1
16073	90	1
16074	90	1
16075	90	1
16076	90	1
16077	90	1
16078	91	1
16079	91	1
16080	91	1
16081	91	1
16082	91	1
16083	92	1
16084	92	1
16085	92	1
16086	92	1
16087	92	1
16088	92	1
16089	92	1
16090	92	1
16091	92	1
16092	92	1
16093	92	1
16094	92	1
16095	92	1
16096	92	1
16097	92	1
16098	92	1
16099	92	1
16100	92	1
16101	92	1
16102	92	1
16103	92	1
16104	92	1
16105	92	1
16106	92	1
16107	92	1
16108	92	1
16109	92	1
16110	92	1
16111	92	1
16112	92	1
16113	92	1
16114	92	1
16115	92	1
16116	92	1
16117	92	1
16118	92	1
16119	92	1
16120	92	1
16121	92	1
16122	92	1
16123	92	1
16124	92	1
16125	92	1
